review,Folio Solicitud,Tipo PST,Nombre Comercial,Calle,Colonia,Estado,Municipio
,3114094855cff,Guía de turistas,JUAN TOMAS VILLARREAL BARRAZA,DE LOS MAESTROS,Tequila Centro,Jalisco,Tequila
,01140932db54b,Hospedaje,SUITES LA GLORIA, Gpe. Victoria,Tepatitlán de Morelos Centro,Jalisco,Tepatitlán de Morelos
,0414067fc3461,Agencia de viajes,TROPICAL TOURS PV,AVENIDA MEXICO,5 de Diciembre,Jalisco,Puerto Vallarta
,0214120045ac6,Alimentos y bebidas,STARBUCKS COFFEE,JUAN GIL PRECIADO,Los Robles,Jalisco,Zapopan
,3114094a53c49,Guía de turistas,ANGELICA MONTES ESQUEDA,VICENTE GUERRERO,Tequila Centro,Jalisco,Tequila
,04140399249c5,Agencia de viajes,COCOS TRAVEL GDL,FRAY ANTONIO DE SEGOVIA,Atlas,Jalisco,Guadalajara
,04140677c2174,Agencia de viajes,PUERTO EXPERIENCE TRANSPORTACIONES,FRANCISCO MEDINA ASCENCIO,Diaz Ordaz,Jalisco,Puerto Vallarta
,281412011d21e,Balneario y parque acuático,Cañón delas Flores Parque Acuático,AV. CAÑON DE LAS FLORES,La Primavera,Jalisco,Zapopan
,3114094562152,Guía de turistas,JONATHAN ALEJANDRO BRISEÑO SANDOVAL,GUADALUPE ALVAREZ,Tequila Centro,Jalisco,Tequila
,311408302da16,Guía de turistas,OMAR ALEJANDRO CRUZ GUILLEN,CIRCUITO DEL RUISEÑOR,Puerta Grande,Jalisco,Tala
,04141019080ef,Agencia de viajes,VIAJES ZALATITAN,JUAREZ,Zalatitan,Jalisco,Tonalá
,0114067dac512,Hospedaje,PAPI CHULO PV,PILITAS,Amapas,Jalisco,Puerto Vallarta
,01140222bbec9,Hospedaje,BUNGALOWS CASA GRANDE SUC,Vicente Guerrero no.,Villa Obregón,Jalisco,Cihuatlán
,01140229e104c,Hospedaje,BUNGALOWS CASA GRANDE,Reforma no.,Villa Obregón,Jalisco,Cihuatlán
,0114086a54830,Hospedaje,HOTEL CASONA DE MANZANO,FRANCISCO I MADERO,Tapalpa,Jalisco,Tapalpa
,0214097305a29,Alimentos y bebidas,HOTEL RAMADA ENCORE BY WYNDHAM,AV. LOPEZ MATEOS SUR,Santa Isabel,Jalisco,Tlajomulco de Zúñiga
,02141014ea07e,Alimentos y bebidas,HACIENDA LOS AMADEOS,CAMINO SAN NICOLAS,Ocotillo,Jalisco,Tonalá
,041406763e2c1,Agencia de viajes,DAYANA´S TOURS,AVENIDA MEXICO,5 de Diciembre,Jalisco,Puerto Vallarta
,0414039084dcd,Agencia de viajes,ARMAR TRAVEL,FRANCISCO HUIZAR,Insurgentes 1a Secc,Jalisco,Guadalajara
,3514022e30e9a,Tour operador,Flip Flop Nomad Tours,Benito Juárez No.,Villa Obregón,Jalisco,Cihuatlán
,041403946e6ea,Agencia de viajes,APPLETON TOUR,AV LA PAZ,Americana,Jalisco,Guadalajara
,0414073a02cbd,Agencia de viajes,johnstours,INGLATERRA,La Martinica,Jalisco,San Juan de los Lagos
,1114070ca12e8,Arrendadora de autos,ENTERPRISE NATIONAL RENT A CAR,AVENIDA SOLIDARIDAD IBEROAMERICANA no,Las Pintas,Jalisco,El Salto
,11140976ba562,Arrendadora de autos,ENTERPRISE NATIONAL RENT A CAR,LLEGADAS INTERNACIONALES no,Guadalajara (Miguel Hidalgo y Costilla),Jalisco,Tlajomulco de Zúñiga
,1114097e68643,Arrendadora de autos,ENTERPRISE NATIONAL RENT A CAR,LLEGADAS NACIONALES no,Guadalajara (Miguel Hidalgo y Costilla),Jalisco,Tlajomulco de Zúñiga
,11141206430b6,Arrendadora de autos,ENTERPRISE NATIONAL RENT A CAR,AVENIDA MOCTEZUMA ,Ciudad Del Sol,Jalisco,Zapopan
,11140399b679b,Arrendadora de autos,ENTERPRISE NATIONAL RENT A CAR,AVENIDA LAZARO CARDENAS,Chapalita,Jalisco,Guadalajara
,11140392a3de0,Arrendadora de autos,ENTERPRISE NATIONAL RENT A CAR,AVENIDA ADOLFO LOPEZ MATEOS,Italia Providencia,Jalisco,Guadalajara
,041403997f610,Agencia de viajes,VIAJES ONTIVEROS,FRANCISCO DE AYZA,Antigua Penal de Oblatos,Jalisco,Guadalajara
,0214120441f94,Alimentos y bebidas,HARD ROCK CAFE,AVENIDA VALLARTA ,Camino Real,Jalisco,Zapopan
,0414053e5acd6,Agencia de viajes,RUTA VIAJERA TOURS,DIAGONAL ACUEDUCTO ,San Miguel I,Jalisco,Lagos de Moreno
,0414097eef575,Agencia de viajes,Travel Holics Nancy Santoyo,Bosques de Santa Anita,Naturezza,Jalisco,Tlajomulco de Zúñiga
,0414039f2eea2,Agencia de viajes,SERCH TRAVEL STORE,FEDERALISMO,Artesanos,Jalisco,Guadalajara
,04140838bf72a,Agencia de viajes,Turistiando ,Villa del Rosario,Tala Centro,Jalisco,Tala
,01140395fe895,Hospedaje,Del Carmen Concept Hotel Boutique by Chai,Jacobo Galvez,Guadalajara Centro,Jalisco,Guadalajara
,0114067372744,Hospedaje,HOTEL MAR Y GELO,BENITO JUAREZ,Pitillal Centro,Jalisco,Puerto Vallarta
,041403912b451,Agencia de viajes,INTEGRA DESTINOS & CONVENCIONES,JOSE MARIA VIGIL,Lomas de Providencia,Jalisco,Guadalajara
,01140670fbcae,Hospedaje,MOTEL LA RIVERA,PAROTA,Del Toro,Jalisco,Puerto Vallarta
,0114067237ff2,Hospedaje,HOTEL PARAISO,ECUADOR,Del Toro,Jalisco,Puerto Vallarta
,0114067fa4711,Hospedaje,MOTEL  PARAISO,GLADIOLA,La Floresta,Jalisco,Puerto Vallarta
,041410148bb5e,Agencia de viajes,ADVANCE TRAVEL,DIAGONAL HACIENDA DEL PUERTO ORIENTE,Arroyo de Enmedio,Jalisco,Tonalá
,0414098766217,Agencia de viajes,VIAJES HERO ,GONZÁLEZ GALLO,Geovillas Los Olivos,Jalisco,San Pedro Tlaquepaque
,0414101d2fea9,Agencia de viajes,SELECTA TRAVEL,CRÁTERES,Lomas del Camichin,Jalisco,Tonalá
,31140942e934d,Guía de turistas,MARIA DEL SOCORRO PINEDA ZAMBRANO,DIAMANTE,El Tezcalame,Jalisco,Tequila
,05141013539d9,Transportadora turística,VAGO TURISTICO,AV. TONALA,Ciudad Aztlán,Jalisco,Tonalá
,04141209eaecd,Agencia de viajes,VIAJES FANMOR WORLD,TEPEYAC,Residencial Moctezuma Poniente,Jalisco,Zapopan
,04140632abc27,Agencia de viajes,planet travel ocotlan,manuel martinez ,Mascota,Jalisco,Ocotlán
,0414067732b0b,Agencia de viajes,CONNY TRAVEL AGENCY,OCEANO INDICO,El Palmar de Aramara,Jalisco,Puerto Vallarta
,0414063cfb7fc,Agencia de viajes,VIAJES GILBERTO OCOTLAN,WILFRIDO IÑIGUEZ,Porvenir,Jalisco,Ocotlán
,04140776d9194,Agencia de viajes,Dream Vacation MX,Corregidora,Buenavista,Jalisco,San Martín Hidalgo
,3114067fe3133,Guía de turistas,LUIS MUNGUIA FREGOSO,MEXICALTZINGO,Santa Maria,Jalisco,Puerto Vallarta
,02140392e0372,Alimentos y bebidas,LA TRINCHERA,FRANCIA,Moderna,Jalisco,Guadalajara
,0214039699da2,Alimentos y bebidas,RISTORANTE ANGELO,SANTA MONICA ,Guadalajara Centro,Jalisco,Guadalajara
,0414098357f38,Agencia de viajes,ColorEs Viajar,Antonio de Solís,Jardines de La Paz,Jalisco,San Pedro Tlaquepaque
,34140677a3a80,Spa,THE VENUE,LAZARO CARDENAS,Emiliano Zapata,Jalisco,Puerto Vallarta
,0414067fef147,Agencia de viajes,THE VENUE,LAZARO CARDENAS,Emiliano Zapata,Jalisco,Puerto Vallarta
,2714093ef95a6,Agencia integradora de servicios,FINCA LA CUMBRE,RANCHO CHULAVISTA,Tepatitlán de Morelos Centro,Jalisco,Tepatitlán de Morelos
,0114093eb89bd,Hospedaje,FINCA LA CUMBRE,RANCHO CHULAVISTA,Tepatitlán de Morelos Centro,Jalisco,Tepatitlán de Morelos
,04140677de195,Agencia de viajes,Renta Yates Yalusa ,Popa,Marina Vallarta,Jalisco,Puerto Vallarta
,0114022f58aad,Hospedaje,POSADA FRIDA,LOPEZ MATEOS,San Patricio (Melaque),Jalisco,Cihuatlán
,34140676cc37d,Spa,Spa Natura & Nails,brasil,5 de Diciembre,Jalisco,Puerto Vallarta
,04140397aba70,Agencia de viajes,MEXICO INTERNATIONAL PROMOTION,Av. Vallarta,Vallarta Poniente,Jalisco,Guadalajara
,04141201b0c9d,Agencia de viajes,VIAJES ALEBRIJE,AVENIDA JUAN SEBASTIAN BACH,La Estancia,Jalisco,Zapopan
,0114050e6920f,Hospedaje,Quinta San Carlos,Pino Suarez,San Pedro Tesistán,Jalisco,Jocotepec
,0214050b6927c,Alimentos y bebidas,Bon´s Cafe Restaurant-Bar,Pino Suarez,San Pedro Tesistán,Jalisco,Jocotepec
,041412099663b,Agencia de viajes,AGENCIA DE VIAJES IL GIRO DEL MONDO,LOMAS DEL CAMINO,Lomas de Atemajac,Jalisco,Zapopan
,04141209773d0,Agencia de viajes,EUROMUNDO GUADALAJARA,Obsidiana,Residencial Victoria,Jalisco,Zapopan
,0414039144ac4,Agencia de viajes,Viajes El Corte Ingles,Marcelino García Barragan,Prados Del Nilo,Jalisco,Guadalajara
,0214093966567,Alimentos y bebidas,DOMINGA AGNIWOD,AV.GÓMEZ MORÍN SUR,San Antonio El Alto,Jalisco,Tepatitlán de Morelos
,0114039a7f2e7,Hospedaje,QUINTA REAL,Av. Vallarta,Vallarta Norte,Jalisco,Guadalajara
,041409854f2b3,Agencia de viajes,KEYTRAVELS,FUENTE ESTELAR,Villa Fontana,Jalisco,San Pedro Tlaquepaque
,0414120e22f58,Agencia de viajes,VIAJE MUNDO TOURS,TEOTIHUACÁN,Pinar de La Calma,Jalisco,Zapopan
,0414120de1d30,Agencia de viajes,Viajes El Corte Ingles,Rafael Sanzio,La Estancia,Jalisco,Zapopan
,041409779dcb8,Agencia de viajes,VIAJES EL CORTE INGLES,Camino a las Moras y Nicolás R. Casillas,San Agustín,Jalisco,Tlajomulco de Zúñiga
,0414085daa7f8,Agencia de viajes,VIAJES ALUZAMAT,HIDALGO,Tamazula de Gordiano Centro,Jalisco,Tamazula de Gordiano
,31140670f19d3,Guía de turistas,JOSE ANTONIO GARCIA RIVAS,PROLONGACION PAVO REAL,Ojo de Agua,Jalisco,Puerto Vallarta
,3114067aba12a,Guía de turistas,JULIO CESAR CASTILLON PEREZ,RIO PAPALOAPAN,FOVISSSTE 100,Jalisco,Puerto Vallarta
,31140670796c6,Guía de turistas,JUAN PABLO MEJIA GALLEGOS,GUERRERO,Puerto Vallarta Centro,Jalisco,Puerto Vallarta
,3114067d7101e,Guía de turistas,SABINO SAAVEDRA ACOSTA,PINO,Arboledas,Jalisco,Puerto Vallarta
,3114067063291,Guía de turistas,FRANCISCO MIGUEL SOSA CUEVAS,BOLIVIA,El Mangal,Jalisco,Puerto Vallarta
,311406763780b,Guía de turistas,YESICA ESMERALDA PALOMERA OSORIA,FRANCISCO ZARCO,Valentín Gómez Farias,Jalisco,Puerto Vallarta
,01140671e09d6,Hospedaje,RIVER PARK HOTEL,PERICOS,Paso Ancho,Jalisco,Puerto Vallarta
,31140676474cb,Guía de turistas,ANA SILVIA VALDES ISUNZA,OCEANO ATLANTICO,El Palmar de Aramara,Jalisco,Puerto Vallarta
,3114067590560,Guía de turistas,CARLOS JOEL VILLASEÑOR HERNANDEZ,LAZARO CARDENAS,Villa de Guadalupe,Jalisco,Puerto Vallarta
,31140672e4310,Guía de turistas,HECTOR DANIEL VAZQUEZ MENDOZA,20 DE NOVIEMBRE,De las Juntas Delegación,Jalisco,Puerto Vallarta
,31140801dafe5,Guía de turistas,RICARDO CHAVEZ NAVA,ALLENDE,San Sebastián del Oeste,Jalisco,San Sebastián del Oeste
,3114067aec723,Guía de turistas,ALFONSO FRANCO HARO,AGUSTIN LARA,La Moderna,Jalisco,Puerto Vallarta
,0414039c926ee,Agencia de viajes,KILOMETROSKM,RAYON,Moderna,Jalisco,Guadalajara
,041410977faed,Agencia de viajes,AVENTRA,AV BENITO JUAREZ,Union de San Antonio Centro,Jalisco,Unión de San Antonio
,0114006850008,Hospedaje,HOTEL NG,CARDENAL JOSE SALAZAR ,El Manantial,Jalisco,Ameca
,01140394fb51b,Hospedaje,HOTEL DOUBLETREE BY HILTON GUADALAJARA CENTRO HISTORICO,CRISTOBAL COLON ,Guadalajara Centro,Jalisco,Guadalajara
,0214039a19412,Alimentos y bebidas,RESTAURANTE BAR PISO 7,CRISTOBAL COLON ,Guadalajara Centro,Jalisco,Guadalajara
,041406783d287,Agencia de viajes,Viajes el Corte Ingles,Boulevard Francisco Medina Ascencio,La Aurora,Jalisco,Puerto Vallarta
,311405826ffdd,Guía de turistas,LAURA ELIZABETH ROBLES MONTIEL,MASCOTA PUERTO VALLARTA,Mascota,Jalisco,Mascota
,0414120ec8172,Agencia de viajes,Viajes El Corte Ingles,Av. Vallarta ancla 1 ,Don Bosco Vallarta,Jalisco,Zapopan
,11140976f3c09,Arrendadora de autos,Hertz,CARRETERA GUADALAJARA CHAPALA KM 17.5,Las Asturias,Jalisco,Tlajomulco de Zúñiga
,111412069c0cb,Arrendadora de autos,Hertz,AV. NIÑO OBRERO,Camino Real,Jalisco,Zapopan
,04141209496c7,Agencia de viajes,viajes el corte ingles,Av. Mariano Otero ,Ciudad Del Sol,Jalisco,Zapopan
,0414039d990c6,Agencia de viajes,RUTINANO,AVENIDA PLAN DE SAN LUIS,San Bernardo,Jalisco,Guadalajara
,3114084b8e2eb,Guía de turistas,DULCE MARIA BERNAL IBARRA,INDEPENDENCIA,Talpa de Allende Centro,Jalisco,Talpa de Allende
,041403946c0c3,Agencia de viajes,VACATION FH TRAVEL - ROSPORTRAVEL,ANDRÉS BELLO,Aldama Tetlán,Jalisco,Guadalajara
,0214039bc8e73,Alimentos y bebidas,"STARBUCKS COFFEE "" Av. Américas II Guadalajara  Dark Kitchen""",LAS AMERICAS,Ayuntamiento,Jalisco,Guadalajara
,0414098b32136,Agencia de viajes,Viajes Abril,alfredo barba,Lomas Del Tapatío,Jalisco,San Pedro Tlaquepaque
,3114039f38f8e,Guía de turistas,Leonardo Lopez Paez,SAN PABLO,Talpita Oriente,Jalisco,Guadalajara
,34140674d9986,Spa,Tree Of Life,Basilio Badillo,Emiliano Zapata,Jalisco,Puerto Vallarta
,1114067b3895b,Arrendadora de autos,Hertz,AV. FRANCISCO MEDINA ASCENCIO,Marina Vallarta,Jalisco,Puerto Vallarta
,0414120753fa9,Agencia de viajes,MARDUR,LOCAL E,Valle de San Nicolás,Jalisco,Zapopan
,01140224df5bf,Hospedaje,BUNGALOWS MAR Y ARENA,Carrillo Puerto,San Patricio (Melaque),Jalisco,Cihuatlán
,0414035f75d4c,Agencia de viajes,Descubre Tu Ruta,Ayuntamiento,Encarnación de Díaz Centro,Jalisco,Encarnación de Díaz
,041412041806b,Agencia de viajes,TRAVELSPHERE,PASEO DE LA ROSA MORADA,Pinar de la Venta,Jalisco,Zapopan
,3114058d88b44,Guía de turistas,VICTOR HUGO CORDERO FLORES,LIBERTAD,Mascota,Jalisco,Mascota
,0414039497b4d,Agencia de viajes,TanTanTravel,San Miguel 645,Chapalita,Jalisco,Guadalajara
,0214039f41a4d,Alimentos y bebidas,TACO FISH LA PAZ SUCURSAL AVENIDA VALLARTA,AVENIDA VALLARTA,Obrera Centro,Jalisco,Guadalajara
,0414097000b6d,Agencia de viajes,CANUSO TOURS,CALLE CHABUT,Hacienda Santa Fe,Jalisco,Tlajomulco de Zúñiga
,31140582645da,Guía de turistas,JOSE PLACIDO DUEÑAS MEDA,LOPEZ COTILLA,Mascota,Jalisco,Mascota
,0414120133499,Agencia de viajes,PLAN DE ENCANTO MX,Avenida Naciones Unidas,Parque Regency,Jalisco,Zapopan
,041412051862b,Agencia de viajes,CAV Travel Concierge,prado de los cipreses,Prados Tepeyac,Jalisco,Zapopan
,1114097c64f63,Arrendadora de autos,Thrifty,CARRETERA GUADALAJARA CHAPALA KM 17.5,Las Asturias,Jalisco,Tlajomulco de Zúñiga
,11141208e9a3c,Arrendadora de autos,Thrifty,AV. NIÑO OBRERO,Camino Real,Jalisco,Zapopan
,1114067976613,Arrendadora de autos,Thrifty,AV. FRANCISCO MEDINA ASCENCIO,Villa las Flores,Jalisco,Puerto Vallarta
,3114058918bb6,Guía de turistas,YADIRA PEÑA LEON,PEDRO MORENO,Mascota,Jalisco,Mascota
,04141058de860,Agencia de viajes,Agencia de Viajes Ana,Tulipan,Lindavista,Jalisco,Tototlán
,04140393cabf5,Agencia de viajes,ABACIA TOURS,AV MEXICO,Lomas Santa Rita,Jalisco,Guadalajara
,2714039f98873,Agencia integradora de servicios,Atera Servicios de Hospitalidad,valparaiso,Providencia,Jalisco,Guadalajara
,0414039747333,Agencia de viajes,VIAJAR LH,AV MEXICO,Vallarta San Lucas,Jalisco,Guadalajara
,04140390bbdb9,Agencia de viajes,de ida y vuelta mex,jose clemente orozco,Santa Teresita,Jalisco,Guadalajara
,01140439e5e26,Hospedaje,CUIXMALA,KM 44 CARRTERA MELAQUE PTO. VALLARTA,Emiliano Zapata,Jalisco,La Huerta
,0414039ef06b2,Agencia de viajes,Corporativo Ocho,Américas,Country Club,Jalisco,Guadalajara
,34140672f92a8,Spa,NAT MASSAGE,LAZARO CARDENAS,Pitillal Centro,Jalisco,Puerto Vallarta
,05140397ba001,Transportadora turística,TAPATIO TOUR,AVENIDA DR. R MICHEL,Parque Industrial El Álamo,Jalisco,Guadalajara
,3114058d25dc6,Guía de turistas,TANIA PAULINA GOMEZ PACHECO,MATAMOROS,Mascota,Jalisco,Mascota
,0414039b6d989,Agencia de viajes,VIAJES VSJ AGENCIA,AV COLON ,Jardines de San José,Jalisco,Guadalajara
,041409333a0dc,Agencia de viajes,PUNTO VIAJERO AC BY FRAVEO,Vallarta,Tepatitlán de Morelos Centro,Jalisco,Tepatitlán de Morelos
,31140587569b8,Guía de turistas,ISABEL CRISTINA FREGOSO CENTENO,JUAN DIAZ DE SANDI,Mascota,Jalisco,Mascota
,0414097f821b5,Agencia de viajes,FULANITA VIAJERA,AVENIDA ADAMAR,Adamar,Jalisco,Tlajomulco de Zúñiga
,3114120315843,Guía de turistas,Danispirit.trekking,Avenida Patria,Lagos del Country,Jalisco,Zapopan
,34140676f8921,Spa,VITA SPA,BASILIO BADILLO,Emiliano Zapata,Jalisco,Puerto Vallarta
,02141015a8f1b,Alimentos y bebidas,"DOMINO´S PIZZA ""Plaza Fuente San Gaspar Tonala""",PROLONGACIÓN PABLO VALDEZ,Los Camichines III,Jalisco,Tonalá
,04141207c4902,Agencia de viajes,Arte Viajes a tu Medida,Benedetto Croce,Jardines Vallarta,Jalisco,Zapopan
,04141207cff72,Agencia de viajes,BACAN TRAVEL,JUPITER,La Palmita,Jalisco,Zapopan
,0414003f67ea6,Agencia de viajes,SERVICIOS TURÍSTICOS KAN BAALAM S.A DE C.V.,HERRERA I CAIRO,Ahualulco de Mercado Centro,Jalisco,Ahualulco de Mercado
,3414067fd98d1,Spa,“Luxury Spa by Rosh”,PASEO DE LA MARINA,Marina Vallarta,Jalisco,Puerto Vallarta
,0414036e7eb44,Agencia de viajes,SERVICIOS TURISTICOS KAN BAALAM S.A. DE C.V.,ING JOSE SIORDIA,Etzatlán Centro,Jalisco,Etzatlán
,041409556fd97,Agencia de viajes,SERVICIOS TURISTICOS KAN BAALAM S.A. DE C.V.,HILARION ROMERO GIL,Teuchitlán,Jalisco,Teuchitlán
,04140030cb14c,Agencia de viajes,SERVICIOS TURISTICOS KAN BAALAM S.A. DE C.V.,PROLONGACION 5 DE MAYO,Libertad,Jalisco,Ahualulco de Mercado
,31140586023d3,Guía de turistas,FLAVIA YADIRA VILLASEÑOR POLANCO,MARTIRES MEXICANOS,Mascota,Jalisco,Mascota
,3514053c68e5d,Tour operador,Integrate Altos de Jalisco,Carlos González Peña,Lagos de Moreno Centro,Jalisco,Lagos de Moreno
,351406332fce0,Tour operador,AZH E TRAVEL INTERNATIONAL S DE RL DE CV,AQUILES SERDAN,Ocotlán Centro,Jalisco,Ocotlán
,02140031b76d4,Alimentos y bebidas,"RESTAURANTE ARCOS ""LA CAÑADA""",CARRETERA AHUALULCO ESTANCITA KM 2,Ahualulco de Mercado Centro,Jalisco,Ahualulco de Mercado
,04140399e9b4e,Agencia de viajes,La agencia travel experience,Quetzal,Morelos,Jalisco,Guadalajara
,0414120f74e4f,Agencia de viajes,Traveling by Sofi Peralta ,San Luis Gonzaga,Jardines de Guadalupe,Jalisco,Zapopan
,0114039f42a1a,Hospedaje,Vista Express Guadalajara Expo,Avenida Obsidiana,Verde Valle,Jalisco,Guadalajara
,0414039040608,Agencia de viajes,DIBETHXA TRAVEL,Calle Andrés Terán,Santa Teresita,Jalisco,Guadalajara
,3114120257e89,Guía de turistas,Raúl Arreola Oliden ,FRANCISCO SARABIA 516,San Isidro Ejidal,Jalisco,Zapopan
,041412096a40e,Agencia de viajes,VIAJES MUNDOO ONE,SERPENTARIO,Arboledas 1a Secc,Jalisco,Zapopan
,031406794c9f5,Tiempos compartidos,Live Aqua Private Residences Marina Vallarta,Paseo de la Marina,Marina Vallarta,Jalisco,Puerto Vallarta
,3414067bd7e19,Spa,Mente Serena ,Revolución ,De las Juntas Delegación,Jalisco,Puerto Vallarta
,0414120b1332a,Agencia de viajes,TRAVELPIN,De la pedrada,La Venta Del Astillero,Jalisco,Zapopan
,01140426d8b2b,Hospedaje,Hotel los Laureles ,Luis Donaldo,Huejuquilla El Alto Centro,Jalisco,Huejuquilla el Alto
,311406700d838,Guía de turistas,RAFAEL ERNESTO LOZANO MOTA,24 DE FEBRERO,Pitillal Centro,Jalisco,Puerto Vallarta
,021409749f31a,Alimentos y bebidas,"STARBUCKS COFFEE ""Aeropuerto PB Guadalajara""",CARRETERA GUADALAJARA A CHAPALA  KM 17.5,Jardines de Tlajomulco,Jalisco,Tlajomulco de Zúñiga
,021412071c951,Alimentos y bebidas,"DOMINO´S PIZZA ""Juan Palomar y Arias""",RICARDO GUIRALDES,Vallarta Universidad,Jalisco,Zapopan
,0214039b96a61,Alimentos y bebidas,"DOMINO´S PIZZA ""Plan de San Luis""",PLAN DE SAN LUIS POTOSI,Chapultepec Country,Jalisco,Guadalajara
,04140986f0213,Agencia de viajes,Modo Avion,Diego Rivera,Lomas de Tlaquepaque,Jalisco,San Pedro Tlaquepaque
,3114067653002,Guía de turistas,VALENTINA CONSEPCION AVILEZ LINAREZ,SOL,Villas Sol,Jalisco,Puerto Vallarta
,0414039818f35,Agencia de viajes,BOUSKE TRAVEL,San Gabriel,Chapalita,Jalisco,Guadalajara
,0414039b4ddf8,Agencia de viajes,SPARTAK TRAVEL,Arauca,Colomos Providencia,Jalisco,Guadalajara
,0414098fb4b1b,Agencia de viajes,MAKO TRAVELS,JAVIER MINA OTE ,Toluquilla,Jalisco,San Pedro Tlaquepaque
,0414098e5cadd,Agencia de viajes,Nova Grand Travel,Duraznos,Camichines Residencial 1ra. Sección,Jalisco,San Pedro Tlaquepaque
,311406716a9d9,Guía de turistas,GERHARD DANUE GOMEZ CARRILLO,GORRION,Las Aralias,Jalisco,Puerto Vallarta
,31140678eed1a,Guía de turistas,MOISES RAMIREZ REYNA,PRISCILIANO SANCHEZ ,Aramara,Jalisco,Puerto Vallarta
,311406703e0a8,Guía de turistas,LUIS ALBERTO FLORES GOMEZ,PROLONGACION BRASIL,La Vena,Jalisco,Puerto Vallarta
,31140679eb203,Guía de turistas,LUIS ARTURO MAGOS VIVAS,PASEO DE LAS PALMAS,Santa Maria,Jalisco,Puerto Vallarta
,0414039863114,Agencia de viajes,Con Equis Turismo Cultural,La Cauda,Jardines del Bosque Centro,Jalisco,Guadalajara
,041412037620f,Agencia de viajes,Tu Proximo Destino,Rio Lerma,Loma Bonita Ejidal,Jalisco,Zapopan
,311406795c65a,Guía de turistas,ALAN BERNARDO JOYA ESTRADA,OAXACA,Campestre las Palmas,Jalisco,Puerto Vallarta
,041403970c081,Agencia de viajes,VIAJES BECA,SAN JUAN DE ULUA,Guadalupana Norte,Jalisco,Guadalajara
,0414067ce227a,Agencia de viajes,Viaja Mas,GLADIOLA,La Floresta,Jalisco,Puerto Vallarta
,3114084a822e2,Guía de turistas,JUANITA BERENICE ZEPEDA BERNAL,NARANJO,Talpa de Allende Centro,Jalisco,Talpa de Allende
,31140676769d1,Guía de turistas,JULIO FLORES CABRERA,EL FARO,Villas Del Puerto,Jalisco,Puerto Vallarta
,3114067329a78,Guía de turistas,LUIS FERNANDO NORIEGA PALOMERA,VIOLETA,La Floresta,Jalisco,Puerto Vallarta
,0414098f6301b,Agencia de viajes,Atómica Travel,Plan de San Luis ,Revolución,Jalisco,San Pedro Tlaquepaque
,0414051ce17a1,Agencia de viajes,Viajes Blumen By Fraveo,Cuba,Villas Andalucía,Jalisco,Juanacatlán
,3114067131601,Guía de turistas,JANNY LORELI DIAZ RUVALCABA,PORTAL SANTO DOMINGO,Los Portales,Jalisco,Puerto Vallarta
,3114067feac23,Guía de turistas,CINDY DE LA TOBA LEON,CISNE,Niños Héroes,Jalisco,Puerto Vallarta
,3114067d1b64f,Guía de turistas,J. JESUS CHAVEZ CARDENAS,CAFETO,Altavista,Jalisco,Puerto Vallarta
,0214067f3143b,Alimentos y bebidas,RESTAURANTE MORPHO,5 DE MAYO,Mismaloya,Jalisco,Puerto Vallarta
,0414120f58292,Agencia de viajes,VIAJES BUMERAN RD TRAVEL,Quintas del Bosque,Quintas del Bosque,Jalisco,Zapopan
,27140678e2fa4,Agencia integradora de servicios,GRUPO OPERADOR PACIFICO,GLADIOLA,La Floresta,Jalisco,Puerto Vallarta
,3114097b71cda,Guía de turistas,HECTOR DAVID CARDENAS LANDINO,CRISANTEMOS,Villanova,Jalisco,Tlajomulco de Zúñiga
,041412082ff06,Agencia de viajes,AGENCIA DE VIAJES BASTET,AVENIDA DE LAS TORRES,Balcones de La Cantera,Jalisco,Zapopan
,04140935786c4,Agencia de viajes,Luna y Gala Travel ,Santa Irene,Los Popotes,Jalisco,Tepatitlán de Morelos
,0414120c16fb2,Agencia de viajes,Viajes Bumeran Crivelli,Circuito Real San Jose Norte No.,Jardines Del Valle,Jalisco,Zapopan
,04140395a21f3,Agencia de viajes,HEGO VIAJES,GENERAL CARLOS FUERO,Magaña,Jalisco,Guadalajara
,0414015286429,Agencia de viajes,Viajes Bumeran La Grana,Cuauhtémoc,Autlán de Navarro Centro,Jalisco,Autlán de Navarro
,0414120bb4ccc,Agencia de viajes,MAGIC TRIPS,Pedro Simon Laplace,Arboledas 1a Secc,Jalisco,Zapopan
,041412066cedc,Agencia de viajes,SOLOVIAJES CIUDADELA,LABNA,Jardines Del Sol,Jalisco,Zapopan
,04141202f6ac5,Agencia de viajes,COLIBRI ERRANTE,Av. Adolfo Lopez Mateos Sur,Pinar de La Calma,Jalisco,Zapopan
,0414039ac2bb0,Agencia de viajes,KaLou Tours,AV. MEXICO,Circunvalación Vallarta,Jalisco,Guadalajara
,0414101931cba,Agencia de viajes,VIAJES Y EXCURSIONES JESSY,VICTOR BRAVO AHUJA,Basilio Badillo,Jalisco,Tonalá
,04140986ab02d,Agencia de viajes,TG VIAJES BODAS Y CONVENCIONES,AV VISTA A LA CAMPIÑA,Cerro Del Tesoro,Jalisco,San Pedro Tlaquepaque
,1114039cd5f2e,Arrendadora de autos,AVIS - GD1,De las Rosas,Rincón Del Bosque,Jalisco,Guadalajara
,0414039bfd720,Agencia de viajes,Viajes Bumeran Del Real,VOLCAN FOGO,Huentitán El Bajo,Jalisco,Guadalajara
